t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
20.430000	279.000000	1.000000	127.000000	63.000000	0.000000	0.000000	0.000000	0.000000
19.900000	364.000000	0.000000	126.000000	62.000000	-6.000000	-53.000000	-160.377358	1.886792
19.950000	444.000000	0.000000	124.000000	62.000000	0.000000	5.000000	1600.000000	0.000000
20.190000	540.000000	0.000000	123.000000	61.000000	7.000000	24.000000	400.000000	0.000000
20.560000	599.000000	0.000000	123.000000	61.000000	16.000000	37.000000	159.459459	0.000000
21.330000	613.000000	0.000000	122.000000	60.000000	31.000000	77.000000	18.181818	0.000000
22.710000	643.000000	0.000000	120.000000	60.000000	41.000000	138.000000	21.739130	0.000000
24.510000	646.000000	0.000000	119.000000	60.000000	60.000000	180.000000	1.666667	0.000000
26.540000	647.000000	0.000000	117.000000	58.000000	75.000000	203.000000	0.492611	0.000000
28.550000	647.000000	0.000000	116.000000	57.000000	85.000000	201.000000	0.000000	0.000000
30.540000	643.000000	0.000000	116.000000	56.000000	56.000000	199.000000	-2.010050	0.000000
32.010000	643.000000	0.000000	115.000000	55.000000	32.000000	147.000000	0.000000	0.000000
32.950000	691.000000	0.000000	115.000000	54.000000	15.000000	94.000000	51.063830	0.000000
33.540000	742.000000	0.000000	114.000000	53.000000	0.000000	59.000000	86.440678	0.000000
33.540000	755.000000	0.000000	114.000000	53.000000	0.000000	0.000000	0.000000	0.000000
33.150000	754.000000	0.000000	115.000000	52.000000	-14.000000	-39.000000	2.564103	-0.000000
32.470000	748.000000	0.000000	114.000000	51.000000	-10.000000	-68.000000	8.823529	-0.000000
31.190000	724.000000	0.000000	116.000000	52.000000	-10.000000	-128.000000	18.750000	-0.000000
29.740000	725.000000	0.000000	116.000000	52.000000	-9.000000	-145.000000	-0.689655	-0.000000
28.170000	716.000000	0.000000	115.000000	52.000000	0.000000	-157.000000	5.732484	-0.000000
26.790000	691.000000	0.000000	115.000000	52.000000	12.000000	-138.000000	18.115942	-0.000000
25.720000	691.000000	0.000000	115.000000	52.000000	21.000000	-107.000000	-0.000000	-0.000000
24.850000	649.000000	0.000000	114.000000	53.000000	32.000000	-87.000000	48.275862	-0.000000
24.250000	595.000000	0.000000	113.000000	54.000000	33.000000	-60.000000	90.000000	-0.000000
23.950000	530.000000	0.000000	112.000000	54.000000	33.000000	-30.000000	216.666667	-0.000000
23.850000	504.000000	0.000000	110.000000	54.000000	12.000000	-10.000000	260.000000	-0.000000
23.850000	510.000000	0.000000	109.000000	55.000000	0.000000	0.000000	0.000000	0.000000
23.970000	535.000000	0.000000	107.000000	55.000000	-40.000000	12.000000	208.333333	0.000000
24.080000	570.000000	0.000000	107.000000	55.000000	-75.000000	11.000000	318.181818	0.000000
23.940000	586.000000	0.000000	108.000000	56.000000	-99.000000	-14.000000	-114.285714	-0.000000
23.390000	611.000000	0.000000	108.000000	56.000000	-155.000000	-55.000000	-45.454545	-0.000000
22.570000	664.000000	0.000000	110.000000	55.000000	-165.000000	-82.000000	-64.634146	-0.000000
21.540000	696.000000	0.000000	112.000000	56.000000	-172.000000	-103.000000	-31.067961	-0.000000
20.710000	759.000000	0.000000	113.000000	56.000000	-168.000000	-83.000000	-75.903614	-0.000000
20.020000	852.000000	0.000000	116.000000	56.000000	-144.000000	-69.000000	-134.782609	-0.000000
19.690000	937.000000	0.000000	117.000000	56.000000	-129.000000	-33.000000	-257.575758	-0.000000
19.690000	951.000000	0.000000	118.000000	56.000000	-22.000000	0.000000	0.000000	0.000000
