t	x	y	pressure	penup	azimuth	inclination	v_x	v_y
61.830000	510.000000	1.000000	148.000000	50.000000	0.000000	0.000000	0.000000	0.000000
61.660000	551.000000	0.000000	148.000000	51.000000	119.000000	-17.000000	-241.176471	5.882353
61.750000	529.000000	0.000000	148.000000	51.000000	5.000000	9.000000	-244.444444	0.000000
61.870000	521.000000	0.000000	149.000000	52.000000	-53.000000	12.000000	-66.666667	0.000000
61.610000	527.000000	0.000000	151.000000	51.000000	18.000000	-26.000000	-23.076923	-0.000000
61.130000	532.000000	0.000000	153.000000	52.000000	22.000000	-48.000000	-10.416667	-0.000000
60.510000	541.000000	0.000000	153.000000	51.000000	28.000000	-62.000000	-14.516129	-0.000000
59.540000	546.000000	0.000000	155.000000	51.000000	28.000000	-97.000000	-5.154639	-0.000000
58.430000	546.000000	0.000000	154.000000	52.000000	29.000000	-111.000000	-0.000000	-0.000000
57.230000	561.000000	0.000000	154.000000	52.000000	32.000000	-120.000000	-12.500000	-0.000000
55.890000	562.000000	0.000000	153.000000	53.000000	16.000000	-134.000000	-0.746269	-0.000000
54.510000	562.000000	0.000000	153.000000	53.000000	7.000000	-138.000000	-0.000000	-0.000000
53.080000	570.000000	0.000000	152.000000	54.000000	-5.000000	-143.000000	-5.594406	-0.000000
52.010000	570.000000	0.000000	152.000000	54.000000	0.000000	-107.000000	-0.000000	-0.000000
51.180000	563.000000	0.000000	151.000000	54.000000	0.000000	-83.000000	8.433735	-0.000000
50.620000	572.000000	0.000000	151.000000	54.000000	0.000000	-56.000000	-16.071429	-0.000000
50.340000	580.000000	0.000000	151.000000	54.000000	0.000000	-28.000000	-28.571429	-0.000000
50.240000	588.000000	0.000000	150.000000	54.000000	-16.000000	-10.000000	-80.000000	-0.000000
50.240000	563.000000	0.000000	150.000000	54.000000	-17.000000	0.000000	0.000000	0.000000
50.620000	551.000000	0.000000	150.000000	54.000000	-44.000000	38.000000	-31.578947	0.000000
51.150000	537.000000	0.000000	150.000000	54.000000	-79.000000	53.000000	-26.415094	0.000000
51.980000	516.000000	0.000000	150.000000	54.000000	-103.000000	83.000000	-25.301205	0.000000
52.990000	512.000000	0.000000	150.000000	54.000000	-119.000000	101.000000	-3.960396	0.000000
54.120000	505.000000	0.000000	148.000000	54.000000	-140.000000	113.000000	-6.194690	0.000000
